prapr_Math_78_mutant-9,EventState,2.9398585412532876
prapr_Math_78_mutant-5,EventState,2.745023509501611
prapr_Math_29_mutant-1,OpenMapRealVector,4.032719272921649
prapr_Math_29_mutant-2,OpenMapRealVector,6.07799572027505
prapr_Math_29_mutant-3,OpenMapRealVector,7.722984903428041
prapr_Math_80_mutant-14,EigenDecompositionImpl,2.5673302111896965
prapr_Math_80_mutant-11,EigenDecompositionImpl,8.01909450709186
prapr_Math_80_mutant-31,EigenDecompositionImpl,2.3855943572122995
prapr_Math_80_mutant-25,EigenDecompositionImpl,3.119457754371024
prapr_Math_80_mutant-27,EigenDecompositionImpl,2.3574025782348307
prapr_Math_80_mutant-23,EigenDecompositionImpl,2.760550347308861
prapr_Math_80_mutant-36,EigenDecompositionImpl,6.013296746876852
prapr_Math_80_mutant-30,EigenDecompositionImpl,1.9630611718448239
prapr_Math_80_mutant-21,EigenDecompositionImpl,2.8897466696118568
prapr_Math_80_mutant-28,EigenDecompositionImpl,2.3629184072374096
prapr_Math_80_mutant-32,EigenDecompositionImpl,1.4073870098959893
prapr_Math_80_mutant-12,EigenDecompositionImpl,2.29911088066026
prapr_Math_80_mutant-38,EigenDecompositionImpl,3.5530012696010367
prapr_Math_80_mutant-19,EigenDecompositionImpl,3.48823593528508
prapr_Math_80_mutant-8,EigenDecompositionImpl,2.0159179765866857
prapr_Math_80_mutant-37,EigenDecompositionImpl,2.3496235683762037
prapr_Math_80_mutant-1,EigenDecompositionImpl,2.2111696926641735
prapr_Math_80_mutant-24,EigenDecompositionImpl,2.4409521933034077
prapr_Math_80_mutant-35,EigenDecompositionImpl,3.781994525297277
prapr_Math_80_mutant-10,EigenDecompositionImpl,2.936663922202603
prapr_Math_80_mutant-26,EigenDecompositionImpl,3.483158914303866
prapr_Math_80_mutant-29,EigenDecompositionImpl,1.3017897740188935
prapr_Math_80_mutant-33,EigenDecompositionImpl,4.7995920017363005
prapr_Math_80_mutant-34,EigenDecompositionImpl,7.203953424311431
prapr_Math_80_mutant-2,EigenDecompositionImpl,2.4954085734881635
prapr_Math_80_mutant-4,EigenDecompositionImpl,11.127542852805956
prapr_Math_80_mutant-15,EigenDecompositionImpl,2.892291133389589
prapr_Math_80_mutant-18,EigenDecompositionImpl,4.711298828282643
prapr_Math_80_mutant-20,EigenDecompositionImpl,10.674620989227327
prapr_Math_7_mutant-1,AbstractIntegrator,3.5849598544984107
prapr_Math_40_mutant-1,BracketingNthOrderBrentSolver,2.829947067804655
prapr_Math_40_mutant-4,BracketingNthOrderBrentSolver,3.4595910244872865
prapr_Math_40_mutant-3,BracketingNthOrderBrentSolver,4.03916031332704
prapr_Math_34_mutant-1,ListPopulation,2.329284475429999
prapr_Lang_60_mutant-1,StrBuilder,9.766033109116501
prapr_Lang_60_mutant-2,StrBuilder,3.2029508298090077
prapr_Lang_60_mutant-3,StrBuilder,5.975366415101299
prapr_Lang_43_mutant-5,ExtendedMessageFormat,2.805101159369284
prapr_Lang_26_mutant-1,FastDateFormat,2.828173033104146
prapr_Lang_44_mutant-1,NumberUtils,2.3326641158042074
prapr_Lang_44_mutant-2,NumberUtils,2.0759431837376736
prapr_Lang_44_mutant-4,NumberUtils,3.2694033414295323
prapr_Lang_44_mutant-3,NumberUtils,13.124633666438115
prapr_Lang_44_mutant-5,NumberUtils,2.1666861173377323
prapr_Lang_57_mutant-1,LocaleUtils,1.8706737739306107
prapr_Lang_57_mutant-2,LocaleUtils,1.8706737739306107
prapr_Lang_57_mutant-3,LocaleUtils,2.0861158039342604
prapr_Lang_51_mutant-1,BooleanUtils,4.861902875059641
prapr_Lang_51_mutant-2,BooleanUtils,6.1177180359294985
prapr_Lang_10_mutant-6,FastDateParser,3.7252487655180904
prapr_Lang_10_mutant-8,FastDateParser,3.6922749360163833
prapr_Lang_10_mutant-1,FastDateParser,5.441856742042741
prapr_Lang_10_mutant-10,FastDateParser,5.441856742042741
prapr_Lang_10_mutant-7,FastDateParser,4.59667621335716
prapr_Lang_10_mutant-3,FastDateParser,4.846322016570849
prapr_Lang_10_mutant-9,FastDateParser,3.9399272548279067
prapr_Lang_22_mutant-1,Fraction,3.4750254980503645
prapr_Lang_22_mutant-2,Fraction,2.885214164689487
prapr_Lang_6_mutant-1,CharSequenceTranslator,1.7178765104348261
prapr_Lang_59_mutant-1,StrBuilder,5.373300723519373
prapr_Lang_59_mutant-2,StrBuilder,1.9732303744538124
prapr_Lang_39_mutant-6,StringUtils,3.4541087404828876
prapr_Lang_39_mutant-11,StringUtils,1.8054628630853429
prapr_Lang_39_mutant-12,StringUtils,3.2313528507059552
prapr_Lang_39_mutant-8,StringUtils,1.8770825033335616
prapr_Lang_39_mutant-1,StringUtils,2.622768508891714
prapr_Lang_39_mutant-10,StringUtils,7.898833057652092
prapr_Lang_39_mutant-7,StringUtils,1.26830123097464
prapr_Lang_39_mutant-2,StringUtils,2.3320005942335746
prapr_Lang_39_mutant-4,StringUtils,3.381687868835867
prapr_Lang_39_mutant-3,StringUtils,3.641635397648195
prapr_Lang_39_mutant-9,StringUtils,1.4374668322587156
prapr_Lang_39_mutant-5,StringUtils,2.633264380968082
prapr_Lang_33_mutant-1,ClassUtils,1.340308528726637
prapr_Lang_58_mutant-1,NumberUtils,7.6603282192711974
prapr_Lang_27_mutant-11,NumberUtils,2.9210559125364224
prapr_Lang_27_mutant-8,NumberUtils,5.378758836263741
prapr_Lang_27_mutant-10,NumberUtils,1.7493215787916105
prapr_Lang_27_mutant-7,NumberUtils,2.011343381920062
prapr_Lang_27_mutant-17,NumberUtils,5.378758836263741
prapr_Lang_27_mutant-4,NumberUtils,3.1378860912077773
prapr_Lang_27_mutant-9,NumberUtils,5.807786645530451
prapr_Lang_27_mutant-5,NumberUtils,5.018834307061685
prapr_Lang_63_mutant-14,DurationFormatUtils,3.603486767763229
prapr_Lang_63_mutant-6,DurationFormatUtils,3.7766624701622598
prapr_Lang_63_mutant-11,DurationFormatUtils,4.2000260757348515
prapr_Lang_63_mutant-31,DurationFormatUtils,3.0593243265424075
prapr_Lang_63_mutant-25,DurationFormatUtils,5.1444230600818015
prapr_Lang_63_mutant-13,DurationFormatUtils,2.4943725601721836
prapr_Lang_63_mutant-27,DurationFormatUtils,3.310726494493492
prapr_Lang_63_mutant-23,DurationFormatUtils,4.101348945886652
prapr_Lang_63_mutant-30,DurationFormatUtils,2.9182417804659053
prapr_Lang_63_mutant-21,DurationFormatUtils,2.624011874258816
prapr_Lang_63_mutant-28,DurationFormatUtils,4.014739239641466
prapr_Lang_63_mutant-12,DurationFormatUtils,2.548107294107356
prapr_Lang_63_mutant-19,DurationFormatUtils,2.9488558279334796
prapr_Lang_63_mutant-8,DurationFormatUtils,5.036681239507359
prapr_Lang_63_mutant-1,DurationFormatUtils,3.351211033883278
prapr_Lang_63_mutant-24,DurationFormatUtils,3.202085975224339
prapr_Lang_63_mutant-16,DurationFormatUtils,6.131548733156072
prapr_Lang_63_mutant-22,DurationFormatUtils,7.65124043665552
prapr_Lang_63_mutant-10,DurationFormatUtils,10.396277474277609
prapr_Lang_63_mutant-7,DurationFormatUtils,2.51234578370716
prapr_Lang_63_mutant-26,DurationFormatUtils,4.064495521660463
prapr_Lang_63_mutant-17,DurationFormatUtils,4.044486116929021
prapr_Lang_63_mutant-29,DurationFormatUtils,3.7001347162094134
prapr_Lang_63_mutant-2,DurationFormatUtils,5.813794573841082
prapr_Lang_63_mutant-4,DurationFormatUtils,4.568299905446987
prapr_Lang_63_mutant-15,DurationFormatUtils,2.6581283361631245
prapr_Lang_63_mutant-18,DurationFormatUtils,2.364532173211298
prapr_Lang_63_mutant-9,DurationFormatUtils,3.438452676594388
prapr_Lang_63_mutant-5,DurationFormatUtils,3.113802645149606
prapr_Lang_63_mutant-20,DurationFormatUtils,4.034385942419553
prapr_Lang_7_mutant-1,NumberUtils,2.1011143913266737
prapr_Lang_7_mutant-2,NumberUtils,2.2370907306190597
prapr_Lang_7_mutant-4,NumberUtils,3.6738355112788033
prapr_Lang_7_mutant-3,NumberUtils,2.8241852826492875
prapr_Lang_7_mutant-5,NumberUtils,3.6738355112788033
prapr_Lang_61_mutant-1,StrBuilder,3.2029508298090077
prapr_Lang_31_mutant-1,StringUtils,1.659368193202757
prapr_Closure_86_mutant-1,NodeUtil,5.288849865596456
prapr_Closure_86_mutant-2,NodeUtil,5.288849865596456
prapr_Closure_86_mutant-3,NodeUtil,6.989779255623975
prapr_Closure_18_mutant-1,Compiler,4.343485245988124
prapr_Closure_66_mutant-1,TypeCheck,5.105254824755623
prapr_Closure_66_mutant-2,TypeCheck,4.985936722058237
prapr_Closure_66_mutant-3,TypeCheck,4.621683964857036
prapr_Closure_21_mutant-14,CheckSideEffects,1.563850100556599
prapr_Closure_21_mutant-6,CheckSideEffects,3.1847679900442443
prapr_Closure_21_mutant-11,CheckSideEffects,4.383143253380413
prapr_Closure_21_mutant-13,CheckSideEffects,2.2962323649975542
prapr_Closure_21_mutant-21,CheckSideEffects,2.66456849198335
prapr_Closure_21_mutant-12,CheckSideEffects,2.9984026412390836
prapr_Closure_21_mutant-19,CheckSideEffects,2.3040947480404466
prapr_Closure_21_mutant-8,CheckSideEffects,4.742677834563985
prapr_Closure_21_mutant-1,CheckSideEffects,2.080347507814715
prapr_Closure_21_mutant-16,CheckSideEffects,2.7900319117504924
prapr_Closure_21_mutant-10,CheckSideEffects,5.163272231372348
prapr_Closure_21_mutant-7,CheckSideEffects,3.9827454476492488
prapr_Closure_21_mutant-17,CheckSideEffects,3.0516974375579236
prapr_Closure_21_mutant-4,CheckSideEffects,1.6005670982561775
prapr_Closure_21_mutant-3,CheckSideEffects,3.9827454476492488
prapr_Closure_21_mutant-15,CheckSideEffects,2.8139583131610535
prapr_Closure_21_mutant-18,CheckSideEffects,2.9547641520323435
prapr_Closure_21_mutant-9,CheckSideEffects,3.5638876745388606
prapr_Closure_21_mutant-5,CheckSideEffects,2.1639770499473614
prapr_Closure_21_mutant-20,CheckSideEffects,2.2032386058828215
prapr_Closure_42_mutant-1,TestErrorReporter,9.140432763066523
prapr_Closure_42_mutant-2,TestErrorReporter,5.435484289334094
prapr_Closure_42_mutant-3,TestErrorReporter,3.8834582992028372
prapr_Closure_68_mutant-1,TestErrorReporter,12.671666040701274
prapr_Closure_48_mutant-1,TypedScopeCreator,4.801970013207485
prapr_Closure_48_mutant-7,TypedScopeCreator,5.344741141551119
prapr_Closure_48_mutant-2,TypedScopeCreator,6.359012912093766
prapr_Closure_48_mutant-4,TypedScopeCreator,8.443040314744417
prapr_Closure_48_mutant-3,TypedScopeCreator,6.509685532795085
prapr_Closure_48_mutant-5,TypedScopeCreator,7.191733891438393
prapr_Closure_123_mutant-1,CodeGenerator,3.549460785656858
prapr_Closure_17_mutant-1,TypedScopeCreator,2.285178393604996
prapr_Closure_17_mutant-2,TypedScopeCreator,2.5094168987217325
prapr_Closure_17_mutant-4,TypedScopeCreator,8.233762081470596
prapr_Closure_17_mutant-3,TypedScopeCreator,3.015781821848127
prapr_Closure_64_mutant-1,Compiler,4.571228787636129
prapr_Closure_64_mutant-2,Compiler,2.005855900946492
prapr_Closure_93_mutant-6,ProcessClosurePrimitives,3.482263584658288
prapr_Closure_93_mutant-1,ProcessClosurePrimitives,6.047459424720315
prapr_Closure_93_mutant-2,ProcessClosurePrimitives,4.6081178081618575
prapr_Closure_93_mutant-5,ProcessClosurePrimitives,4.2278432078735415
prapr_Closure_50_mutant-1,Node,1.9983936307006838
prapr_Closure_50_mutant-2,Node,5.608068386981571
prapr_Closure_50_mutant-4,Node,2.6480454463422225
prapr_Closure_50_mutant-3,Node,3.438302245290319
prapr_Closure_45_mutant-14,Node,1.4049607295383137
prapr_Closure_45_mutant-6,RemoveUnusedVars,5.4802668931745675
prapr_Closure_45_mutant-11,RemoveUnusedVars,2.8972062524098594
prapr_Closure_45_mutant-13,Node,2.4887410374392496
prapr_Closure_45_mutant-12,Node,5.116413189629731
prapr_Closure_45_mutant-8,RemoveUnusedVars,3.4139604345622847
prapr_Closure_45_mutant-1,Node,2.4342148996358635
prapr_Closure_45_mutant-10,RemoveUnusedVars,3.4967175868840417
prapr_Closure_45_mutant-7,RemoveUnusedVars,3.6595084801718696
prapr_Closure_45_mutant-2,RemoveUnusedVars,3.5167062115708845
prapr_Closure_45_mutant-4,RemoveUnusedVars,5.496482256862807
prapr_Closure_45_mutant-3,RemoveUnusedVars,3.6903198136594426
prapr_Closure_45_mutant-15,Node,2.9769890688067484
prapr_Closure_45_mutant-9,RemoveUnusedVars,3.1839723144392553
prapr_Closure_45_mutant-5,RemoveUnusedVars,5.496482256862807
prapr_Closure_2_mutant-6,TypeCheck,8.034165397921225
prapr_Closure_2_mutant-4,TypeCheck,2.279275741834869
prapr_Closure_46_mutant-6,RecordType,4.451114909518763
prapr_Closure_46_mutant-1,Asserts,12.55307782735115
prapr_Closure_46_mutant-7,RecordType,4.763402366380212
prapr_Closure_46_mutant-2,Asserts,2.8099417009624736
prapr_Closure_46_mutant-4,RecordType,5.844439175055684
prapr_Closure_46_mutant-3,Asserts,2.5214775311403765
prapr_Closure_46_mutant-5,RecordType,5.125864855002887
prapr_Closure_62_mutant-1,LightweightMessageFormatter,3.6846724276396965
prapr_Closure_62_mutant-2,LightweightMessageFormatter,3.2849604000676207
prapr_Closure_10_mutant-1,NodeUtil,2.4801500665214036
prapr_Closure_10_mutant-2,NodeUtil,6.199335359193294
prapr_Closure_10_mutant-4,NodeUtil,2.632700884041273
prapr_Closure_10_mutant-3,NodeUtil,4.532939028335894
prapr_Closure_127_mutant-1,Node,1.4052664716768932
prapr_Closure_127_mutant-2,Node,2.432904184084273
prapr_Closure_127_mutant-4,Node,5.175912400110236
prapr_Closure_127_mutant-3,Node,3.0146095877137435
prapr_Closure_127_mutant-5,Node,2.4836677568287104
prapr_Closure_70_mutant-1,TypedScopeCreator,1.6287892058949618
prapr_Closure_35_mutant-1,TypeInference,2.402541131533373
prapr_Closure_35_mutant-2,TypeInference,4.612477042030445
prapr_Closure_120_mutant-6,ReferenceCollectingCallback,1.873068022429543
prapr_Closure_120_mutant-1,Node,2.432904184084273
prapr_Closure_120_mutant-2,Node,5.175912400110236
prapr_Closure_120_mutant-4,Node,1.4052664716768932
prapr_Closure_120_mutant-3,Node,2.4836677568287104
prapr_Closure_120_mutant-5,Node,3.0146095877137435
prapr_Closure_12_mutant-6,FlowSensitiveInlineVariables,4.840210818851579
prapr_Closure_12_mutant-8,FlowSensitiveInlineVariables,4.216609608408055
prapr_Closure_12_mutant-1,Node,2.4342148996358635
prapr_Closure_12_mutant-7,FlowSensitiveInlineVariables,0.5609525028863462
prapr_Closure_12_mutant-2,Node,5.116413189629731
prapr_Closure_12_mutant-4,Node,1.4049607295383137
prapr_Closure_12_mutant-3,Node,2.4887410374392496
prapr_Closure_12_mutant-5,Node,2.9769890688067484
prapr_Closure_22_mutant-1,CheckSideEffects,4.158914363151651
prapr_Closure_14_mutant-1,ControlFlowAnalysis,4.715597781967909
prapr_Closure_36_mutant-6,CompilationLevel,2.8417553848346535
prapr_Closure_36_mutant-8,CompilationLevel,3.298232676021115
prapr_Closure_36_mutant-1,DefaultPassConfig,5.10463195220415
prapr_Closure_36_mutant-7,CompilationLevel,5.167057482580637
prapr_Closure_36_mutant-2,DefaultPassConfig,5.804698859613417
prapr_Closure_36_mutant-4,DefaultPassConfig,7.615388588256793
prapr_Closure_36_mutant-3,DefaultPassConfig,5.016722607403279
prapr_Closure_36_mutant-9,CompilationLevel,9.790836786729049
prapr_Closure_36_mutant-5,DefaultPassConfig,0.996979701543849
prapr_Closure_3_mutant-1,Node,2.4342148996358635
prapr_Closure_3_mutant-2,Node,5.116413189629731
prapr_Closure_3_mutant-4,Node,1.4049607295383137
prapr_Closure_3_mutant-3,Node,2.4887410374392496
prapr_Closure_3_mutant-5,Node,2.9769890688067484
prapr_Closure_119_mutant-1,CheckGlobalNames,2.632712030470563
prapr_Closure_119_mutant-2,CheckGlobalNames,2.383691952273853
prapr_Closure_119_mutant-3,CheckGlobalNames,0.2834416009161317
prapr_Closure_92_mutant-6,ProcessClosurePrimitives,3.482263584658288
prapr_Closure_92_mutant-1,ProcessClosurePrimitives,6.047459424720315
prapr_Closure_92_mutant-2,ProcessClosurePrimitives,4.6081178081618575
prapr_Closure_92_mutant-5,ProcessClosurePrimitives,4.2278432078735415
prapr_Closure_76_mutant-1,Node,1.9962164063603345
prapr_Closure_76_mutant-2,Node,1.1978280087349422
prapr_Closure_76_mutant-4,Node,3.438302245290319
prapr_Closure_76_mutant-3,Node,5.608068386981571
prapr_Closure_76_mutant-5,Node,2.646499951503657
prapr_Closure_8_mutant-1,Node,2.4342148996358635
prapr_Closure_8_mutant-2,Node,5.116413189629731
prapr_Closure_8_mutant-4,Node,2.4887410374392496
prapr_Closure_8_mutant-3,Node,2.9769890688067484
prapr_Closure_109_mutant-6,JsDocInfoParser,5.72715910605487
prapr_Closure_109_mutant-8,JsDocInfoParser,3.1010782976596327
prapr_Closure_109_mutant-1,JsDocInfoParser,4.636577162015371
prapr_Closure_109_mutant-7,JsDocInfoParser,4.6775702691227385
prapr_Closure_109_mutant-2,JsDocInfoParser,5.713885547092238
prapr_Closure_109_mutant-4,JsDocInfoParser,5.664076463524495
prapr_Closure_109_mutant-3,JsDocInfoParser,5.699055118985535
prapr_Closure_109_mutant-5,JsDocInfoParser,5.330137728757622
prapr_Closure_1_mutant-1,Node,2.4342148996358635
prapr_Closure_1_mutant-2,Node,5.116413189629731
prapr_Closure_1_mutant-4,Node,2.4887410374392496
prapr_Closure_1_mutant-3,Node,2.9769890688067484
prapr_Closure_126_mutant-6,MinimizeExitPoints,1.637426502504565
prapr_Closure_126_mutant-11,MinimizeExitPoints,3.745946683048983
prapr_Closure_126_mutant-12,MinimizeExitPoints,1.8286497184854356
prapr_Closure_126_mutant-8,Node,2.4836677568287104
prapr_Closure_126_mutant-1,Node,1.4052664716768932
prapr_Closure_126_mutant-10,MinimizeExitPoints,9.598013018582227
prapr_Closure_126_mutant-7,MinimizeExitPoints,3.745946683048983
prapr_Closure_126_mutant-2,Node,2.432904184084273
prapr_Closure_126_mutant-4,Node,5.175912400110236
prapr_Closure_126_mutant-3,Node,3.0146095877137435
prapr_Closure_126_mutant-9,MinimizeExitPoints,2.1322138830687805
prapr_Closure_126_mutant-5,MinimizeExitPoints,2.3366680959663024
prapr_Closure_59_mutant-6,WarningLevel,4.971358576857651
prapr_Closure_59_mutant-1,WarningLevel,9.892042683177971
prapr_Closure_59_mutant-7,WarningLevel,2.404792023128821
prapr_Closure_59_mutant-2,WarningLevel,4.629594827081644
prapr_Closure_59_mutant-4,WarningLevel,4.826668047972194
prapr_Closure_59_mutant-3,WarningLevel,2.9570689276419038
prapr_Closure_59_mutant-5,WarningLevel,3.6112346937675683
prapr_Closure_5_mutant-1,Node,2.4342148996358635
prapr_Closure_5_mutant-2,Node,5.116413189629731
prapr_Closure_5_mutant-4,Node,1.4049607295383137
prapr_Closure_5_mutant-3,Node,2.4887410374392496
prapr_Closure_5_mutant-5,Node,2.9769890688067484
prapr_Closure_130_mutant-6,GlobalNamespace,3.003417183132793
prapr_Closure_130_mutant-1,Node,2.4342148996358635
prapr_Closure_130_mutant-7,Node,2.9769890688067484
prapr_Closure_130_mutant-2,Node,5.116413189629731
prapr_Closure_130_mutant-4,Node,1.4049607295383137
prapr_Closure_130_mutant-3,Node,2.4887410374392496
prapr_Closure_130_mutant-5,GlobalNamespace,3.074964853805574
prapr_Closure_122_mutant-1,TestErrorReporter,2.3085786441774174
prapr_Closure_122_mutant-2,TestErrorReporter,5.842079093049182
prapr_Closure_122_mutant-3,TestErrorReporter,8.85206185552271
prapr_Closure_33_mutant-1,TypeInference,1.1616477298098014
prapr_Closure_33_mutant-2,TypeInference,2.175537847368095
prapr_Closure_33_mutant-3,PrototypeObjectType,6.867865936522472
prapr_Closure_133_mutant-1,JsDocInfoParser,7.039781656209372
prapr_Closure_111_mutant-1,Asserts,3.9292850000863253
prapr_Closure_111_mutant-2,Asserts,2.6263999448831417
prapr_Closure_111_mutant-4,Asserts,2.863403009673084
prapr_Closure_111_mutant-3,Asserts,12.951903168306359
prapr_Closure_101_mutant-6,CompilationLevel,7.2629502188149555
prapr_Closure_101_mutant-1,CompilationLevel,6.426521785431535
prapr_Closure_101_mutant-2,CompilationLevel,6.5330758038363985
prapr_Closure_101_mutant-4,CompilationLevel,5.785890199430933
prapr_Closure_101_mutant-3,CompilationLevel,4.446232667115204
prapr_Closure_101_mutant-5,CompilationLevel,5.866861202085968
prapr_Closure_30_mutant-1,Node,2.4342148996358635
prapr_Closure_30_mutant-2,Node,5.116413189629731
prapr_Closure_30_mutant-4,Node,2.4887410374392496
prapr_Closure_30_mutant-3,Node,2.9769890688067484
prapr_Closure_125_mutant-1,TypeCheck,3.688528422021907
prapr_Closure_125_mutant-2,TypeCheck,2.6591097217635746
prapr_Closure_125_mutant-3,TypeCheck,2.4438066292378173
prapr_Closure_121_mutant-6,ReferenceCollectingCallback,1.873068022429543
prapr_Closure_121_mutant-1,Node,2.432904184084273
prapr_Closure_121_mutant-2,Node,5.175912400110236
prapr_Closure_121_mutant-4,Node,1.4052664716768932
prapr_Closure_121_mutant-3,Node,2.4836677568287104
prapr_Closure_121_mutant-5,Node,3.0146095877137435
prapr_Closure_115_mutant-14,FunctionInjector,2.2610384832306867
prapr_Closure_115_mutant-39,FunctionInjector,3.9817909278302808
prapr_Closure_115_mutant-6,FunctionInjector,3.316374924414378
prapr_Closure_115_mutant-11,FunctionInjector,4.387755106864585
prapr_Closure_115_mutant-31,FunctionInjector,3.096646917853455
prapr_Closure_115_mutant-43,FunctionInjector,3.737289974277513
prapr_Closure_115_mutant-25,FunctionInjector,4.651643920978222
prapr_Closure_115_mutant-13,FunctionInjector,2.865342435391234
prapr_Closure_115_mutant-27,FunctionInjector,3.794913830189341
prapr_Closure_115_mutant-36,FunctionInjector,3.224222510508022
prapr_Closure_115_mutant-30,FunctionInjector,5.056410096740994
prapr_Closure_115_mutant-21,FunctionInjector,3.8141622581999117
prapr_Closure_115_mutant-28,FunctionInjector,3.6790426135312115
prapr_Closure_115_mutant-44,FunctionInjector,3.450721178295226
prapr_Closure_115_mutant-32,FunctionInjector,3.597866967956721
prapr_Closure_115_mutant-12,FunctionInjector,4.969484674819397
prapr_Closure_115_mutant-38,FunctionInjector,4.6073766538845184
prapr_Closure_115_mutant-19,FunctionInjector,5.451445985637325
prapr_Closure_115_mutant-8,FunctionInjector,3.6628956723356296
prapr_Closure_115_mutant-37,FunctionInjector,5.067360435468036
prapr_Closure_115_mutant-1,FunctionInjector,5.869721531120413
prapr_Closure_115_mutant-24,FunctionInjector,4.277593392658997
prapr_Closure_115_mutant-16,FunctionInjector,2.9124711509316987
prapr_Closure_115_mutant-22,FunctionInjector,3.500664679058066
prapr_Closure_115_mutant-35,FunctionInjector,4.159469499278615
prapr_Closure_115_mutant-10,FunctionInjector,4.769402866113485
prapr_Closure_115_mutant-40,FunctionInjector,3.9547296151145153
prapr_Closure_115_mutant-7,FunctionInjector,6.953785482222708
prapr_Closure_115_mutant-26,FunctionInjector,4.085216481508852
prapr_Closure_115_mutant-41,FunctionInjector,4.01225656918893
prapr_Closure_115_mutant-17,FunctionInjector,5.122028002882501
prapr_Closure_115_mutant-29,FunctionInjector,8.323418629967232
prapr_Closure_115_mutant-33,FunctionInjector,5.751425567763207
prapr_Closure_115_mutant-34,FunctionInjector,5.295271745074373
prapr_Closure_115_mutant-2,FunctionInjector,5.624240400528051
prapr_Closure_115_mutant-4,FunctionInjector,3.6970991551254078
prapr_Closure_115_mutant-3,FunctionInjector,2.285799050683279
prapr_Closure_115_mutant-15,FunctionInjector,2.8314693847188326
prapr_Closure_115_mutant-42,FunctionInjector,3.617092500046255
prapr_Closure_115_mutant-18,FunctionInjector,5.624240400528051
prapr_Closure_115_mutant-9,FunctionInjector,2.8934727657864623
prapr_Closure_115_mutant-5,FunctionInjector,5.451445985637325
prapr_Closure_115_mutant-20,FunctionInjector,4.189064648161781
prapr_Closure_84_mutant-1,TestErrorReporter,9.048737099080467
prapr_Closure_84_mutant-2,TestErrorReporter,5.113539353760839
prapr_Closure_84_mutant-3,TestErrorReporter,2.798850023520754
prapr_Closure_124_mutant-1,ExploitAssigns,2.408951832015721
prapr_Closure_129_mutant-6,Node,1.8658412485012528
prapr_Closure_129_mutant-11,Node,3.0146095877137435
prapr_Closure_129_mutant-13,Node,5.468481588024728
prapr_Closure_129_mutant-12,Node,4.632209830193998
prapr_Closure_129_mutant-8,Node,4.407989773342395
prapr_Closure_129_mutant-1,Node,3.3536007559298926
prapr_Closure_129_mutant-10,Node,3.0082189786947793
prapr_Closure_129_mutant-7,Node,3.8974171527258243
prapr_Closure_129_mutant-2,Node,1.8000868088526574
prapr_Closure_129_mutant-4,Node,5.175912400110236
prapr_Closure_129_mutant-3,Node,2.432904184084273
prapr_Closure_129_mutant-9,Node,1.4052664716768932
prapr_Closure_129_mutant-5,Node,3.0082189786947793
prapr_Closure_13_mutant-6,Node,2.9769890688067484
prapr_Closure_13_mutant-11,PeepholeOptimizationsPass,5.1476341873982845
prapr_Closure_13_mutant-13,PeepholeOptimizationsPass,1.8544740728633333
prapr_Closure_13_mutant-12,PeepholeOptimizationsPass,5.497970162745074
prapr_Closure_13_mutant-8,PeepholeOptimizationsPass,9.598077856911411
prapr_Closure_13_mutant-1,Node,2.4342148996358635
prapr_Closure_13_mutant-10,PeepholeOptimizationsPass,4.558678201434759
prapr_Closure_13_mutant-7,PeepholeOptimizationsPass,9.58989538156789
prapr_Closure_13_mutant-2,DefaultPassConfig,0.7183180450871156
prapr_Closure_13_mutant-4,Node,2.4887410374392496
prapr_Closure_13_mutant-3,Node,5.116413189629731
prapr_Closure_13_mutant-9,PeepholeOptimizationsPass,6.0677922858843845
prapr_Closure_13_mutant-5,Node,1.4049607295383137
prapr_Closure_63_mutant-1,LightweightMessageFormatter,1.6750122802562584
prapr_Closure_63_mutant-2,LightweightMessageFormatter,3.2849604000676207
prapr_Closure_81_mutant-1,TestErrorReporter,9.048737099080467
prapr_Closure_81_mutant-2,TestErrorReporter,5.113539353760839
prapr_Closure_81_mutant-3,TestErrorReporter,3.198196462430775
prapr_Closure_108_mutant-1,ScopedAliases,6.719643490457571
prapr_Closure_108_mutant-2,ScopedAliases,9.398518679071264
prapr_Closure_108_mutant-4,ScopedAliases,3.7134781315555716
prapr_Closure_108_mutant-3,ScopedAliases,4.60794453629269
prapr_Closure_108_mutant-5,ScopedAliases,3.7608534995157847
prapr_Closure_29_mutant-1,Node,2.4342148996358635
prapr_Closure_29_mutant-2,Node,5.116413189629731
prapr_Closure_29_mutant-4,Node,2.9769890688067484
prapr_Closure_29_mutant-3,Node,2.4887410374392496
prapr_Closure_7_mutant-6,BaseJSTypeTestCase,3.5551683848575606
prapr_Closure_7_mutant-1,BaseJSTypeTestCase,4.322514997096458
prapr_Closure_7_mutant-7,ChainableReverseAbstractInterpreter,2.93902997068846
prapr_Closure_7_mutant-2,Asserts,3.9292850000863253
prapr_Closure_7_mutant-4,Asserts,12.951903168306359
prapr_Closure_7_mutant-3,Asserts,2.6263999448831417
prapr_Closure_7_mutant-5,Asserts,2.863403009673084
prapr_Closure_72_mutant-1,Node,1.9962164063603345
prapr_Closure_72_mutant-2,Node,1.1978280087349422
prapr_Closure_72_mutant-4,Node,3.438302245290319
prapr_Closure_72_mutant-3,Node,5.608068386981571
prapr_Closure_72_mutant-5,Node,2.646499951503657
prapr_Closure_38_mutant-1,CodeConsumer,3.176634176830465
prapr_Closure_40_mutant-1,NameAnalyzer,5.407928949206696
