patch_id,file_name,sum_entropy,mean_entropy
prapr_Jsoup_41_mutant-3,Element,43.192942191403304,5.399117773925413
prapr_Jsoup_80_mutant-2,XmlTreeBuilder,50.37414265710474,3.8749340505465186
prapr_Jsoup_80_mutant-1,XmlTreeBuilder,35.706356805384075,1.3224576594586694
prapr_Jsoup_64_mutant-1,HtmlTreeBuilderState,40.19537009517891,2.6796913396785937
prapr_Jsoup_66_mutant-4,Element,44.14210592894359,2.2071052964471796
prapr_Jsoup_66_mutant-2,Element,54.545109672944804,3.636340644862987
prapr_Jsoup_66_mutant-6,Element,26.685900422205837,2.9651000469117594
prapr_Jsoup_66_mutant-7,Element,9.25052346359035,1.5417539105983915
prapr_Jsoup_66_mutant-5,Element,9.25052346359035,1.5417539105983915
prapr_Jsoup_66_mutant-8,Element,28.216411771317002,3.5270514714146253
prapr_Jsoup_66_mutant-3,Element,40.605206485347125,1.5617387109748895
prapr_Jsoup_17_mutant-2,TreeBuilderState,34.33435457101757,2.6411041977705825
prapr_Jsoup_17_mutant-1,TreeBuilderState,9.839180869224343,1.639863478204057
prapr_Jsoup_17_mutant-3,TreeBuilderState,9.839180869224343,1.639863478204057
prapr_Jsoup_44_mutant-4,HtmlTreeBuilderState,16.20241471442764,1.2463395934175108
prapr_Jsoup_44_mutant-2,HtmlTreeBuilderState,77.0659860598303,7.005998732711845
prapr_Jsoup_44_mutant-6,HtmlTreeBuilderState,17.486791626836176,2.185848953354522
prapr_Jsoup_44_mutant-1,HtmlTreeBuilderState,58.97961810553281,5.3617834641393465
prapr_Jsoup_44_mutant-5,HtmlTreeBuilderState,17.486791626836176,2.185848953354522
prapr_Jsoup_44_mutant-3,Node,60.38788824156761,3.178309907450927
prapr_Jsoup_61_mutant-1,Element,24.161697097939015,1.725835506995644
prapr_Jsoup_40_mutant-1,DocumentType,11.732516257196572,11.732516257196572
prapr_Jsoup_32_mutant-1,Element,13.757250763243086,2.292875127207181
prapr_Jsoup_46_mutant-1,Entities,38.266354952175874,3.4787595411068977
prapr_Jsoup_24_mutant-4,TokeniserState copy,32.32731559834841,3.2327315598348414
prapr_Jsoup_24_mutant-2,TokeniserState,26.26892631962265,2.9187695910691835
prapr_Jsoup_24_mutant-12,TokeniserState,36.618627866572595,4.068736429619177
prapr_Jsoup_24_mutant-6,TokeniserState,11.66100825449309,1.9435013757488484
prapr_Jsoup_24_mutant-13,TokeniserState,10.529615131478378,1.3162018914347973
prapr_Jsoup_24_mutant-10,TokeniserState,41.043622400685244,3.4203018667237703
prapr_Jsoup_24_mutant-7,TokeniserState,13.211354552427393,2.2018924254045653
prapr_Jsoup_24_mutant-5,TokeniserState,24.398373150345307,2.0331977625287756
prapr_Jsoup_24_mutant-8,TokeniserState,12.35682457592553,12.35682457592553
prapr_Jsoup_24_mutant-9,TokeniserState,13.20010448333091,2.2000174138884847
prapr_Jsoup_24_mutant-3,TokeniserState,21.95256918246181,2.4391743536068677
prapr_Jsoup_24_mutant-11,TokeniserState,13.211354552427393,2.2018924254045653
prapr_Jsoup_57_mutant-1,Node,17.179310597538983,1.7179310597538984
