patch_id,file_name,sum_entropy,mean_entropy
Dcorrect_SOFix_Math_57_1,buggy1,0.40883785572706627,0.0681396426211777
Dcorrect_SOFix_Chart_1_1,buggy1,0.02083545098009365,0.0026044313725117063
Dcorrect_SOFix_Chart_26_1,buggy1,0.04420094503521487,0.005525118129401859
Dcorrect_SOFix_Chart_4_1,buggy1,1.0443275338415388,0.13054094173019234
Dcorrect_SOFix_Chart_11_1,buggy1,0.30284506764904445,0.020189671176602964
Dcorrect_SOFix_Chart_24_1,buggy1,18.856860958646855,0.7857025399436189
Dcorrect_SOFix_Time_19_1,buggy1,11.013773284107737,1.001252116737067
Dcorrect_Jaid_Lang_33_1,buggy1,62.03372617158645,2.4813490468634583
Dcorrect_Jaid_Lang_33_2,buggy1,90.36348471779513,1.7718330336822574
Dcorrect_Jaid_Lang_45_1,buggy1,72.88378354904214,3.036824314543422
Dcorrect_Jaid_Lang_51_6,buggy1,65.60641767885362,2.4298673214390227
Dcorrect_Jaid_Lang_51_1,buggy1,48.08984272361022,2.531044353874222
Dcorrect_Jaid_Lang_51_2,buggy1,57.9038978648229,2.63199535749195
Dcorrect_Jaid_Lang_51_5,buggy1,53.89471017727505,2.155788407091002
Dcorrect_Jaid_Lang_51_4,buggy1,66.5535125543081,2.4649449094188185
Dcorrect_Jaid_Lang_51_3,buggy1,56.1931764232174,2.2477270569286962
Dcorrect_Jaid_Lang_55_1,buggy1,46.24227985449477,2.890142490905923
Dcorrect_Jaid_Lang_38_1,buggy1,10.249375338910514,1.4641964769872164
Dcorrect_Jaid_Lang_38_2,buggy1,7.930140986786713,1.3216901644644523
Dcorrect_Jaid_Lang_38_4,buggy1,64.31060986356665,3.5728116590870362
Dcorrect_Jaid_Lang_38_3,buggy1,68.43396715765186,3.6017877451395717
Dcorrect_Jaid_Math_5_1,buggy1,82.75069482828174,2.9553819581529193
Dcorrect_Jaid_Math_5_2,buggy1,87.94260565301022,2.8368582468712975
Dcorrect_Jaid_Math_5_3,buggy1,84.68161039147826,2.7316648513380084
Dcorrect_Jaid_Math_85_1,buggy1,12.650028358974433,1.054169029914536
Dcorrect_Jaid_Math_82_1,buggy1,7.376607638381663,0.38824250728324544
Dcorrect_Jaid_Math_80_1,buggy1,76.21115881063136,2.627970993470047
Dcorrect_Jaid_Math_80_2,buggy1,19.00007089089951,1.9000070890899512
Dcorrect_Jaid_Math_53_1,buggy1,58.90673268867969,2.8050825089847473
Dcorrect_Jaid_Math_53_2,buggy1,60.1391687230247,2.8637699391916525
Dcorrect_Jaid_Math_50_1,buggy1,35.06186165128254,2.0624624500754436
Dcorrect_Jaid_Math_32_1,buggy1,106.75648203235532,4.85256736510706
Dcorrect_Jaid_Chart_1_1,buggy1,0.02083545098009365,0.0026044313725117063
Dcorrect_Jaid_Chart_26_1,buggy1,39.02493132111762,1.5009588969660623
Dcorrect_Jaid_Chart_26_2,buggy1,53.79784129982932,2.1519136519931727
Dcorrect_Jaid_Chart_26_3,buggy1,62.748294223652685,3.921768388978293
Dcorrect_Jaid_Chart_9_1,buggy1,41.59135537625406,2.0795677688127028
Dcorrect_Jaid_Chart_9_2,buggy1,52.01921959653558,2.3645099816607082
Dcorrect_Jaid_Chart_24_1,buggy1,9.974894094889857,1.9949788189779714
Dcorrect_Jaid_Chart_24_2,buggy1,57.11409835606146,2.855704917803073
Dcorrect_Jaid_Closure_63_1,buggy1,14.14634814272889,0.8321381260428758
Dcorrect_Jaid_Closure_33_1,buggy1,86.75124780217321,3.3365864539297387
Dcorrect_Jaid_Closure_31_1,buggy1,24.0357999344361,6.008949983609025
Dcorrect_Jaid_Closure_18_1,buggy1,44.43779365337116,2.9625195768914105
Dcorrect_Jaid_Closure_62_1,buggy1,48.81669049980407,1.5255215781188771
Dcorrect_Jaid_Closure_73_1,buggy1,14.293056030833764,0.7940586683796536
Dcorrect_Jaid_Closure_126_1,buggy1,9.192161703840831,1.5320269506401385
Dcorrect_Jaid_Closure_70_1,buggy1,3.481954522881413,0.31654132026194665
Dcorrect_Jaid_Closure_40_1,buggy1,5.636353988257283,0.4335656914044064
Doverfitting_SequenceR_Lang_6_2,buggy1,27.253788518148447,1.434409922007813
Doverfitting_SequenceR_Math_59_1,buggy1,44.267571400407874,1.8444821416836614
Doverfitting_SequenceR_Math_63_1,buggy1,6.322731830164765,1.0537886383607942
Doverfitting_SequenceR_Math_85_6,buggy1,51.33504751596218,2.2319585876505297
Doverfitting_SequenceR_Math_85_2,buggy1,40.84191299968512,2.9172794999775085
Doverfitting_SequenceR_Math_85_5,buggy1,51.70038748677038,3.9769528835977215
Doverfitting_SequenceR_Math_85_8,buggy1,50.091555685370544,2.5045777842685273
Doverfitting_SequenceR_Math_85_7,buggy1,43.7046299905467,2.0811728566927
Doverfitting_SequenceR_Math_85_10,buggy1,50.85818967265527,2.4218185558407272
Doverfitting_SequenceR_Math_85_14,buggy1,64.66770579022797,2.9394411722830895
Doverfitting_SequenceR_Math_85_15,buggy1,55.83107306302152,2.791553653151076
Doverfitting_SequenceR_Math_85_9,buggy1,47.24055864668039,2.1472981203036543
Doverfitting_SequenceR_Math_85_12,buggy1,53.23801844294988,2.661900922147494
Doverfitting_SequenceR_Math_85_4,buggy1,35.16527069879186,3.1968427907992596
Doverfitting_SequenceR_Math_85_16,buggy1,59.147721111667146,2.571640048333354
Doverfitting_SequenceR_Math_85_13,buggy1,54.63519750863749,2.3754433699407604
Doverfitting_SequenceR_Math_85_11,buggy1,58.302928416598476,2.332117136663939
Doverfitting_SequenceR_Math_85_17,buggy1,59.095384549438485,2.3638153819775396
Doverfitting_SequenceR_Math_85_3,buggy1,36.26599136071614,3.626599136071614
Doverfitting_SequenceR_Math_82_3,buggy1,37.65950118568987,1.7933095802709462
Doverfitting_SequenceR_Math_80_1,buggy1,38.69982117901187,3.869982117901187
Doverfitting_SequenceR_Chart_1_2,buggy1,32.6170384656013,1.9186493215059586
Doverfitting_SequenceR_Chart_1_4,buggy1,37.49576976371429,2.3434856102321433
Doverfitting_SequenceR_Chart_1_3,buggy1,53.16884700414506,2.531849857340241
Doverfitting_SequenceR_Closure_92_6,buggy1,98.05955137540414,4.457252335245642
Doverfitting_SequenceR_Closure_92_1,buggy1,32.59073660904624,2.506979739157403
Doverfitting_SequenceR_Closure_92_2,buggy1,121.12640322594866,6.729244623663814
Doverfitting_SequenceR_Closure_92_5,buggy1,101.9554992685824,5.366078908872758
Doverfitting_SequenceR_Closure_92_8,buggy1,33.92526144317268,2.609635495628668
Doverfitting_SequenceR_Closure_92_7,buggy1,108.61776755983824,5.430888377991912
Doverfitting_SequenceR_Closure_92_10,buggy1,51.559632986872884,3.966125614374837
Doverfitting_SequenceR_Closure_92_9,buggy1,89.18950668080456,4.954972593378031
Doverfitting_SequenceR_Closure_92_4,buggy1,175.95145517818145,5.49848297431817
Doverfitting_SequenceR_Closure_92_3,buggy1,74.08424974654095,4.115791652585608
Doverfitting_SequenceR_Closure_18_1,buggy1,88.79727993033418,4.673541048964957
Doverfitting_SequenceR_Closure_18_5,buggy1,75.02592613467446,3.5726631492702126
Doverfitting_SequenceR_Closure_18_4,buggy1,67.10036746074998,2.5807833638749993
Doverfitting_SequenceR_Closure_18_3,buggy1,73.68923172489907,3.203879640213003
Doverfitting_SequenceR_Closure_73_1,buggy1,34.24940064286126,2.140587540178829
Doverfitting_SequenceR_Closure_93_6,buggy1,98.05955137540414,4.457252335245642
Doverfitting_SequenceR_Closure_93_1,buggy1,32.59073660904624,2.506979739157403
Doverfitting_SequenceR_Closure_93_2,buggy1,121.12640322594866,6.729244623663814
Doverfitting_SequenceR_Closure_93_5,buggy1,101.9554992685824,5.366078908872758
Doverfitting_SequenceR_Closure_93_8,buggy1,33.92526144317268,2.609635495628668
Doverfitting_SequenceR_Closure_93_10,buggy1,51.559632986872884,3.966125614374837
Doverfitting_SequenceR_Closure_93_9,buggy1,89.18950668080456,4.954972593378031
Doverfitting_SequenceR_Closure_93_4,buggy1,175.95145517818145,5.49848297431817
Doverfitting_SequenceR_Closure_93_3,buggy1,74.08424974654095,4.115791652585608
Doverfitting_SequenceR_Closure_86_2,buggy1,27.250763243163178,2.725076324316318
Doverfitting_SequenceR_Closure_86_5,buggy1,39.33660290475278,2.4585376815470488
Doverfitting_SequenceR_Closure_86_4,buggy1,48.38294227388114,4.838294227388114
Doverfitting_SequenceR_Closure_86_3,buggy1,1.2859704426007132,0.16074630532508916
Doverfitting_SequenceR_Closure_38_1,buggy1,16.098649647434087,2.012331205929261
Doverfitting_SequenceR_Closure_38_2,buggy1,40.99724257465976,2.562327660916235
Doverfitting_SequenceR_Closure_38_3,buggy1,37.10882764225532,2.65063054587538
Doverfitting_SequenceR_Closure_123_1,buggy1,75.59991838034799,3.436359926379454
Doverfitting_CapGen_Lang_59_6,buggy1,80.36252718056713,2.97638989557656
Doverfitting_CapGen_Lang_59_1,buggy1,34.8002686154442,3.866696512827134
Doverfitting_CapGen_Lang_59_2,buggy1,30.90789865904476,3.434210962116085
Doverfitting_CapGen_Lang_59_5,buggy1,55.7619104348641,2.323412934786004
Doverfitting_CapGen_Lang_59_8,buggy1,39.904931483030666,3.3254109569192223
Doverfitting_CapGen_Lang_59_7,buggy1,57.48391336544165,3.381406668555391
Doverfitting_CapGen_Lang_59_10,buggy1,67.5226836999915,3.9719225705877355
Doverfitting_CapGen_Lang_59_9,buggy1,36.55855098589161,3.046545915490967
Doverfitting_CapGen_Lang_59_12,buggy1,64.04433763736492,3.5580187576313844
Doverfitting_CapGen_Lang_59_4,buggy1,58.515140165880354,2.4381308402450146
Doverfitting_CapGen_Lang_59_13,buggy1,61.06694488644309,3.3926080492468382
Doverfitting_CapGen_Lang_59_11,buggy1,63.72596951368811,3.748586441981654
Doverfitting_CapGen_Lang_59_3,buggy1,54.86661876419118,3.2274481625994813
Doverfitting_CapGen_Lang_43_1,buggy1,22.113255231321393,2.0102959301201264
Doverfitting_CapGen_Math_63_6,buggy1,53.98064720006699,1.499462422224083
Doverfitting_CapGen_Math_63_1,buggy1,63.91613613830852,2.2040046944244316
Doverfitting_CapGen_Math_63_2,buggy1,8.536533542659797,0.8536533542659797
Doverfitting_CapGen_Math_63_5,buggy1,55.60967216145285,1.5447131155959124
Doverfitting_CapGen_Math_63_8,buggy1,98.16388230196289,2.454097057549072
Doverfitting_CapGen_Math_63_7,buggy1,66.33654230916775,1.442098745851473
Doverfitting_CapGen_Math_63_4,buggy1,97.87287118831749,2.4468217797079372
Doverfitting_CapGen_Math_63_3,buggy1,14.63837186497523,1.2198643220812693
Doverfitting_CapGen_Math_5_1,buggy1,66.53966336172877,2.3764165486331703
Doverfitting_CapGen_Math_5_2,buggy1,81.9878745964433,3.0365879480164186
Doverfitting_CapGen_Math_5_3,buggy1,86.94297256135535,3.1051061629055483
Doverfitting_CapGen_Math_85_1,buggy1,39.34824070436928,3.2790200586974403
Doverfitting_CapGen_Math_85_2,buggy1,27.03881086854852,2.25323423904571
Doverfitting_CapGen_Math_85_3,buggy1,21.03699213020267,0.9146518317479422
Doverfitting_CapGen_Math_80_6,buggy1,16.837593818936128,1.202685272781152
Doverfitting_CapGen_Math_80_1,buggy1,18.264134258154865,0.9612702241134139
Doverfitting_CapGen_Math_80_2,buggy1,16.639104901459152,1.386592075121596
Doverfitting_CapGen_Math_80_5,buggy1,11.307189704221205,0.8076564074443718
Doverfitting_CapGen_Math_80_8,buggy1,15.394676586561092,0.855259810364505
Doverfitting_CapGen_Math_80_7,buggy1,34.5713199301198,2.1607074956324874
Doverfitting_CapGen_Math_80_10,buggy1,12.028790019649382,0.859199287117813
Doverfitting_CapGen_Math_80_9,buggy1,10.660115713808018,0.7614368367005727
Doverfitting_CapGen_Math_80_4,buggy1,12.067496438265454,1.2067496438265455
Doverfitting_CapGen_Math_80_3,buggy1,32.97025174409132,1.4986478065496056
Doverfitting_SketchFix_Math_33_1,buggy1,30.015159417089613,3.0015159417089614
Doverfitting_SketchFix_Math_82_1,buggy1,21.628326674055483,1.1383329828450255
Doverfitting_SketchFix_Math_82_2,buggy1,20.682032059155045,1.378802137277003
Doverfitting_SketchFix_Math_70_1,buggy1,1.0720668062021277,0.10720668062021277
Doverfitting_SketchFix_Math_70_2,buggy1,1.0720668062021277,0.10720668062021277
Doverfitting_SketchFix_Chart_1_1,buggy1,79.7547114712308,4.430817303957267
Doverfitting_SketchFix_Chart_1_2,buggy1,21.771180628181924,3.110168661168846
Doverfitting_SOFix_Math_2_1,buggy1,6.119395290189659,0.7649244112737074
Doverfitting_SOFix_Math_2_2,buggy1,1.4132916907602073,0.17666146134502592
Doverfitting_Jaid_Lang_45_1,buggy1,69.95996931677925,2.79839877267117
Doverfitting_Jaid_Lang_45_2,buggy1,69.60943361078797,2.784377344431519
Doverfitting_Jaid_Lang_51_1,buggy1,80.94071570236453,2.7910591621505008
Doverfitting_Jaid_Lang_51_2,buggy1,68.55025335017933,2.538898272228864
Doverfitting_Jaid_Lang_51_3,buggy1,76.26893831354641,2.62996339012229
Doverfitting_Jaid_Lang_55_1,buggy1,56.33870062810102,2.816935031405051
Doverfitting_Jaid_Lang_55_2,buggy1,73.53825292545292,2.723638997238997
Doverfitting_Jaid_Lang_55_3,buggy1,54.57694729207828,2.3729107518294903
Doverfitting_Jaid_Lang_61_1,buggy1,59.4776975371778,1.9186354044250902
Doverfitting_Jaid_Lang_61_2,buggy1,59.95328230720338,1.933976848619464
Doverfitting_Jaid_Math_85_1,buggy1,41.78278674582496,1.7409494477427065
Doverfitting_Jaid_Math_85_2,buggy1,61.074479644624105,1.9085774888945033
Doverfitting_Jaid_Math_85_4,buggy1,60.832815909552146,2.027760530318405
Doverfitting_Jaid_Math_85_3,buggy1,86.04284456640046,3.186772020977795
Doverfitting_Jaid_Math_82_1,buggy1,85.10148577456903,3.0393387776631795
Doverfitting_Jaid_Math_82_2,buggy1,86.7633245046727,3.7723184567249
Doverfitting_Jaid_Math_82_4,buggy1,47.66930016558927,3.404950011827805
Doverfitting_Jaid_Math_82_3,buggy1,34.55181310523263,1.7275906552616316
Doverfitting_Jaid_Math_80_1,buggy1,78.42144477211518,3.4096280335702254
Doverfitting_Jaid_Math_80_2,buggy1,90.98276217563496,1.9358034505454247
Doverfitting_Jaid_Math_80_3,buggy1,74.55564198475598,3.106485082698166
Doverfitting_Jaid_Math_53_1,buggy1,85.38992004542447,3.049640001622303
Doverfitting_Jaid_Math_53_2,buggy1,77.33863892522469,2.974563035585565
Doverfitting_Jaid_Math_53_3,buggy1,70.6481750590759,2.71723750227215
Doverfitting_Jaid_Math_50_1,buggy1,84.02799577786388,3.231845991456303
Doverfitting_Jaid_Math_50_3,buggy1,55.33210235593433,2.912215913470228
Doverfitting_Jaid_Math_32_1,buggy1,101.51148189853312,4.614158268115141
Doverfitting_Jaid_Chart_1_1,buggy1,50.29279688844914,3.352853125896609
Doverfitting_Jaid_Chart_1_2,buggy1,44.89776732743451,2.494320407079695
Doverfitting_Jaid_Chart_1_3,buggy1,122.89905297660675,6.827725165367042
Doverfitting_Jaid_Chart_26_1,buggy1,18.93484745697742,3.1558079094962364
Doverfitting_Jaid_Chart_26_2,buggy1,44.2899802252124,1.6403696379708297
Doverfitting_Jaid_Chart_9_1,buggy1,65.00831275618322,3.4214901450622746
Doverfitting_Jaid_Chart_9_2,buggy1,62.42959871858559,3.2857683536097677
Doverfitting_Jaid_Chart_9_3,buggy1,62.838560542867064,2.8562982064939573
Doverfitting_Jaid_Closure_63_1,buggy1,55.17729901664096,1.72429059427003
Doverfitting_Jaid_Closure_33_1,buggy1,76.83383995656203,2.744065712734358
Doverfitting_Jaid_Closure_33_2,buggy1,92.28191788373384,2.8838099338666825
Doverfitting_Jaid_Closure_62_1,buggy1,55.17729901664096,1.72429059427003
Patches_ICSE_Dcorrect_Nopol_Lang_46,buggy1,37.8007691766551,2.2235746574503
Patches_ICSE_Dcorrect_Arja_Math_58,buggy1,8.859837984084429,1.4766396640140715
Patches_ICSE_Dcorrect_Arja_Math_98,buggy1,0.4712682442423025,0.039272353686858545
Patches_ICSE_Dcorrect_Arja_Chart_12,buggy1,10.283499155250285,1.7139165258750475
Patches_ICSE_Dcorrect_Arja_Closure_115,buggy1,16.577452320151966,16.577452320151966
Patches_ICSE_Dcorrect_Arja_Closure_126,buggy1,12.5075345998924,12.5075345998924
Patches_ICSE_Dcorrect_jMutRepair_Math_85,buggy1,12.650028358974433,1.054169029914536
Patches_ICSE_Dcorrect_jMutRepair_Math_82,buggy1,7.376607638381663,0.38824250728324544
Patches_ICSE_Dcorrect_jMutRepair_Chart_1,buggy1,0.02083545098009365,0.0026044313725117063
Patches_ICSE_Dcorrect_jMutRepair_Closure_63,buggy1,18.35485747479721,1.079697498517483
Patches_ICSE_Dcorrect_jMutRepair_Closure_62,buggy1,18.35485747479721,1.079697498517483
Patches_ICSE_Dcorrect_RSRepair_Closure_115,buggy1,51.466043011586486,8.577673835264415
Patches_ICSE_Dcorrect_RSRepair_Closure_126,buggy1,12.371840408343376,12.371840408343376
Patches_ICSE_Dcorrect_FixMiner_Math_22,buggy1,0.006304128729492657,0.0015760321823731643
Patches_ICSE_Dcorrect_FixMiner_Math_79,buggy1,9.37724928263504,1.5628748804391732
Patches_ICSE_Dcorrect_FixMiner_Math_75,buggy1,3.2281825981472627,0.2934711452861148
Patches_ICSE_Dcorrect_FixMiner_Math_30,buggy1,1.324751252439681,0.0883167501626454
Patches_ICSE_Dcorrect_FixMiner_Math_34,buggy1,6.659096121971442,0.739899569107938
Patches_ICSE_Dcorrect_FixMiner_Math_70,buggy1,0.9679502492926346,0.09679502492926347
Patches_ICSE_Dcorrect_FixMiner_Math_57,buggy1,0.40883785572706627,0.0681396426211777
Patches_ICSE_Dcorrect_FixMiner_Chart_1,buggy1,0.02083545098009365,0.0026044313725117063
Patches_ICSE_Dcorrect_FixMiner_Chart_19,buggy1,46.38618278714734,2.108462853961243
Patches_ICSE_Dcorrect_FixMiner_Chart_4,buggy1,0.2845577583016965,0.03556971978771206
Patches_ICSE_Dcorrect_FixMiner_Chart_11,buggy1,0.30284506764904445,0.020189671176602964
Patches_ICSE_Dcorrect_FixMiner_Chart_24,buggy1,0.7880631608384392,0.05629022577417423
Patches_ICSE_Dcorrect_SimFix_Lang_39,buggy1,33.80797485443634,1.3523189941774536
Patches_ICSE_Dcorrect_SimFix_Lang_43,buggy1,0.061603536298862636,0.012320707259772527
Patches_ICSE_Dcorrect_SimFix_Lang_33,buggy1,10.29306910287738,0.4678667774035173
Patches_ICSE_Dcorrect_SimFix_Lang_58,buggy1,32.21843794492783,1.1109806187906148
Patches_ICSE_Dcorrect_SimFix_Math_59,buggy1,6.5218195917982635,0.24154887377030607
Patches_ICSE_Dcorrect_SimFix_Math_71,buggy1,180.7153265049129,2.6575783309546015
Patches_ICSE_Dcorrect_SimFix_Math_5,buggy1,6.95843703876782,1.739609259691955
Patches_ICSE_Dcorrect_SimFix_Math_79,buggy1,9.37724928263504,1.5628748804391732
Patches_ICSE_Dcorrect_SimFix_Math_75,buggy1,3.2281825981472627,0.2934711452861148
Patches_ICSE_Dcorrect_SimFix_Math_41,buggy1,0.33583235322714744,0.01975484430747926
Patches_ICSE_Dcorrect_SimFix_Math_53,buggy1,39.92540238385314,2.2180779102140633
Patches_ICSE_Dcorrect_SimFix_Math_70,buggy1,0.9679502492926346,0.09679502492926347
Patches_ICSE_Dcorrect_SimFix_Math_57,buggy1,0.40883785572706627,0.0681396426211777
Patches_ICSE_Dcorrect_SimFix_Chart_1,buggy1,0.02083545098009365,0.0026044313725117063
Patches_ICSE_Dcorrect_SimFix_Chart_7,buggy1,2.106574290479947,0.11087233107789195
Patches_ICSE_Dcorrect_SimFix_Chart_20,buggy1,95.07039345976537,3.8028157383906147
Patches_ICSE_Dcorrect_SimFix_Closure_6,buggy1,213.14191847648314,3.089013311253379
Patches_ICSE_Dcorrect_SimFix_Closure_63,buggy1,14.14634814272889,0.8321381260428758
Patches_ICSE_Dcorrect_SimFix_Closure_115,buggy1,141.20017958531884,3.6205174252645853
Patches_ICSE_Dcorrect_SimFix_Closure_68,buggy1,8.28111568742094,8.28111568742094
Patches_ICSE_Dcorrect_SimFix_Closure_62,buggy1,14.14634814272889,0.8321381260428758
Patches_ICSE_Dcorrect_SimFix_Closure_73,buggy1,14.293056030833764,0.7940586683796536
Patches_ICSE_Dcorrect_kPAR_Lang_7,buggy1,23.41339273956501,1.064245124525682
Patches_ICSE_Dcorrect_kPAR_Math_58,buggy1,8.859837984084429,1.4766396640140715
Patches_ICSE_Dcorrect_kPAR_Math_75,buggy1,3.2281825981472627,0.2934711452861148
Patches_ICSE_Dcorrect_kPAR_Math_70,buggy1,0.9679502492926346,0.09679502492926347
Patches_ICSE_Dcorrect_kPAR_Math_89,buggy1,9.380466240981349,1.0422740267757054
Patches_ICSE_Dcorrect_kPAR_Chart_1,buggy1,0.02083545098009365,0.0026044313725117063
Patches_ICSE_Dcorrect_kPAR_Chart_19,buggy1,46.38618278714734,2.108462853961243
Patches_ICSE_Dcorrect_kPAR_Chart_4,buggy1,0.2845577583016965,0.03556971978771206
Patches_ICSE_Dcorrect_kPAR_Closure_73,buggy1,14.293056030833764,0.7940586683796536
Patches_ICSE_Dcorrect_kPAR_Closure_40,buggy1,5.636353988257283,0.4335656914044064
Patches_ICSE_Dcorrect_GenProg_Closure_115,buggy1,16.577452320151966,16.577452320151966
